Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
32756605,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32757789,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
32772642,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32773137,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32775913,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32776573,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32792734,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32793100,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32795960,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32796632,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32799153,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
32812745,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32813117,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32816429,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
32817195,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32818066,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
32838417,00001000,true,Rx,9,8,00,00,02,4F,00,00,4E,14,
32839829,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
32841205,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
32832785,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
32833081,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32833848,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
32836203,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32837233,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32842876,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
32852891,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32853136,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32855980,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32856653,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32857942,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
32872874,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32873177,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32876026,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32876962,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
32878363,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
32892980,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32893146,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32895971,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32896746,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32913064,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32913093,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32915912,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32916572,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32919198,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
32933056,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32933248,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32935944,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32936709,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32937894,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
32953155,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32953176,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32956174,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32956887,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32958181,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
32973234,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32973254,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32975979,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32976637,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32977929,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
32993250,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
32993275,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
32996258,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
32996678,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
32997972,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33013371,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33013390,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33016529,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
33017290,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33033410,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
33033430,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33033819,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
33036363,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33037032,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33039662,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33053385,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33053405,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33055977,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33056743,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33058036,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33073488,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33073512,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33076042,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33077034,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
33078434,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
33093479,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33093498,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33096215,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33096874,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33098166,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33113541,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33113561,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33116070,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33116729,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33118020,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33133568,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33133589,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33136042,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33136795,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33153706,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33153725,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33156011,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33156780,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33159300,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33173746,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33173766,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33176129,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33176780,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33178085,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33193772,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33193792,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33196092,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33196873,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33198061,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
33213835,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33213854,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33216685,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
33217352,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33218375,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33233913,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
33233933,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33233948,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
33236462,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33237135,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33238428,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33253910,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33253929,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33256116,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33256897,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33273962,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33273982,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33276122,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33277109,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
33279842,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33294059,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33294079,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33296059,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33296839,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33298152,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33314139,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33314163,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33316157,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33316829,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33318129,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
33332563,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33334263,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33336142,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33337077,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33338092,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33352532,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33354691,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33356204,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33356867,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33358163,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33372631,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33374435,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33376410,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33376895,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33392607,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33394472,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33396168,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33396934,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33399455,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33412618,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33414549,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33416852,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
33417579,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33418382,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33432611,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
33434612,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33434632,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
33436518,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33437281,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33438577,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
33452592,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33454710,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33456156,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33457152,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33458185,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33472624,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33474660,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33476182,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33477257,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
33478665,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33492556,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33494771,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33496135,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33496966,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33512605,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33514847,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33516192,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33516956,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33519478,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33532565,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33533221,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33536317,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33536887,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33538270,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33552597,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33554923,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33556167,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33556932,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33558227,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
33572556,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33574973,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33576213,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33576977,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33578166,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33592628,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33593195,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33596371,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33597058,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33598247,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33612679,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33613247,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33616495,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33617497,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
33632570,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
33633224,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33635137,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
33636585,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33637257,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33641409,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33652584,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33653240,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33656399,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33657085,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33658277,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33672611,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33673266,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33676372,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33677352,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
33678855,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
33692642,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33693242,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33696348,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33697029,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33698217,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33712681,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33715391,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33716313,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33717108,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33718391,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33732693,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33733263,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33736337,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33737020,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33752686,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33753243,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33756317,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33756993,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33759601,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33772578,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33773234,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33776339,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33777001,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33778300,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33792625,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33793283,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33796361,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33797043,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33798339,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
33812667,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33813227,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33816420,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33817537,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
33819055,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33832674,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
33833236,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33833998,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
33838428,00001000,true,Rx,9,8,00,00,02,50,00,00,4F,2A,
33840153,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
33841624,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
33836558,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33837244,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33843332,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33852705,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33853280,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33856437,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33857101,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33872611,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33875776,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33876377,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33877476,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
33880088,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
33892637,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33895803,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33896299,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33897067,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33898252,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
33912689,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33913236,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33916411,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33917096,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33918427,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
33932750,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33933311,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33936415,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33937102,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33938398,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
33952657,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33953314,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33956496,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33957078,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33958435,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
33972675,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33973330,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33976498,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33977082,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
33992636,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
33994362,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
33996460,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
33997152,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34001207,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
34012697,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34014411,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34016510,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34017532,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
34019035,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
34032679,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
34033242,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34034005,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
34036664,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34037247,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34038800,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
34052615,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34053271,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34056455,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34057146,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34058652,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
34072661,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34073317,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34076799,00000008,false,Rx,9,7,B0,01,10,0C,B6,0D,09,00,
34077482,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34079019,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
34092741,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34093295,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34096446,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34097141,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34112705,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34113377,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34116453,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34117145,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34121252,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
34132702,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34134425,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34136557,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34137154,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34138671,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
34152749,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34153317,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34156492,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34157201,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34159977,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
34172721,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34173376,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34176557,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34177150,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34178829,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
34192693,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34193352,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34196636,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34197119,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34200752,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
34212753,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
34214548,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34216690,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34217601,00000040,false,Rx,9,8,B0,01,0C,93,E5,00,14,00,
34232740,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,40,00,
34233312,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
34234077,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
34236750,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
34237334,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
34240246,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
34252695,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,00,00,
